"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1226",25,0,0.295235849792585,2018-08-06 04:26:01,0,"3-1226-2"
"1282",4,0,0.999819394180512,2018-08-06 04:26:52,0,"3-1282-0"
"1282",5,1,0,2018-08-06 04:27:02,0,"3-1282-1"
"1226",26,0,0.349056769995844,2018-08-06 04:28:00,2,"3-1226-2"
"1226",27,0,0.374059381846933,2018-08-06 04:29:01,0,"3-1226-2"
"1226",28,0,0.390166085297969,2018-08-06 04:29:37,0,"3-1226-2"
"1282",6,1,0.0494770094910253,2018-08-06 04:30:42,0,"3-1282-1"
"1226",29,0,0.410258715551298,2018-08-06 04:31:34,0,"3-1226-2"
"1282",7,1,0.102675729366079,2018-08-06 04:31:55,1,"3-1282-1"
"1226",30,0,0.438012414182722,2018-08-06 04:32:35,0,"3-1226-2"
"1282",8,1,0.133481511477111,2018-08-06 04:33:20,0,"3-1282-1"
"1282",9,1,0.193179054191643,2018-08-06 04:35:15,0,"3-1282-1"
"1282",10,1,0.210017119918637,2018-08-06 04:35:46,0,"3-1282-1"
"1226",31,0,0.488393144822663,2018-08-06 04:36:13,0,"3-1226-2"
"1282",11,1,0.254437299817862,2018-08-06 04:37:35,0,"3-1282-1"
"1226",32,0,0.506477136286944,2018-08-06 04:37:59,1,"3-1226-2"
"1282",12,1,0.297430106097327,2018-08-06 04:39:14,0,"3-1282-1"
"1226",33,0,0.544999499052003,2018-08-06 04:39:55,2,"3-1226-2"
"1226",34,0,0.574473833628103,2018-08-06 04:41:40,0,"3-1226-2"
"1282",13,1,0.348695322731298,2018-08-06 04:41:57,0,"3-1282-1"
"1226",35,0,0.602756316938546,2018-08-06 04:43:02,1,"3-1226-2"
"1282",14,1,0.40414827140544,2018-08-06 04:46:01,0,"3-1282-1"
"1226",36,0,0.649266206204066,2018-08-06 04:46:07,1,"3-1226-2"
"1226",37,0,0.673112727145591,2018-08-06 04:47:40,0,"3-1226-2"
"1282",15,1,0.460155292149549,2018-08-06 04:48:22,0,"3-1282-1"
"1226",38,0,0.697211056434164,2018-08-06 04:48:59,1,"3-1226-2"
"1282",16,1,0.475613654754885,2018-08-06 04:49:14,0,"3-1282-1"
"1226",39,0,0.726867508743353,2018-08-06 04:49:48,1,"3-1226-2"
"1282",17,1,0.501015539815738,2018-08-06 04:50:06,0,"3-1282-1"
"1226",40,0,0.747126599055735,2018-08-06 04:50:47,1,"3-1226-2"
"1282",18,1,0.531426992578812,2018-08-06 04:50:48,0,"3-1282-1"
"1226",41,0,0.78166552895682,2018-08-06 04:52:10,1,"3-1226-2"
"1282",19,1,0.597776602780778,2018-08-06 04:53:14,0,"3-1282-1"
"1282",20,1,0.636426837983938,2018-08-06 04:54:37,0,"3-1282-1"
"1226",42,0,0.814804470617161,2018-08-06 04:54:37,2,"3-1226-2"
"1282",21,1,0.666476051785978,2018-08-06 04:55:18,1,"3-1282-1"
"1226",43,0,0.849033176362625,2018-08-06 04:56:08,4,"3-1226-2"
"1282",22,1,0.785352062053556,2018-08-06 04:58:01,0,"3-1282-1"
"1226",44,0,0.871186489177376,2018-08-06 04:58:07,1,"3-1226-2"
"1282",23,1,0.829103037721989,2018-08-06 04:58:53,0,"3-1282-1"
"1282",24,1,0.853488062469526,2018-08-06 04:59:24,0,"3-1282-1"
"1226",45,0,0.903765212448126,2018-08-06 04:59:45,0,"3-1226-2"
"1282",25,1,0.877097686830236,2018-08-06 04:59:45,0,"3-1282-1"
"1226",46,0,0.914594330102925,2018-08-06 05:00:09,0,"3-1226-2"
"1282",26,1,0.920956170592977,2018-08-06 05:01:03,0,"3-1282-1"
"1226",47,0,0.965474719393249,2018-08-06 05:02:13,0,"3-1226-2"
"1282",27,1,0.999720957386812,2018-08-06 05:02:25,0,"3-1282-1"
"1282",28,0,0,2018-08-06 05:02:27,0,"3-1282-2"
"1226",48,0,0.999819394180512,2018-08-06 05:03:25,0,"3-1226-2"
"1226",49,1,0,2018-08-06 05:04:01,0,"3-1226-3"
"1226",50,1,0.0494770094910253,2018-08-06 05:07:03,1,"3-1226-3"
"1226",51,1,0.102675729366079,2018-08-06 05:08:35,2,"3-1226-3"
"1282",29,0,0.051077783177666,2018-08-06 05:09:28,0,"3-1282-2"
"1226",52,1,0.133481511477111,2018-08-06 05:10:07,0,"3-1226-3"
"1282",30,0,0.0869311207212589,2018-08-06 05:10:30,0,"3-1282-2"
"1226",53,1,0.193179054191643,2018-08-06 05:11:25,3,"3-1226-3"
"1282",31,0,0.113986121910725,2018-08-06 05:11:54,0,"3-1282-2"
"1226",54,1,0.210017119918637,2018-08-06 05:12:08,0,"3-1226-3"
"1282",32,0,0.153287395991182,2018-08-06 05:13:38,0,"3-1282-2"
"1226",55,1,0.254437299817862,2018-08-06 05:14:02,0,"3-1226-3"
"1226",56,1,0.297430106097327,2018-08-06 05:15:45,1,"3-1226-3"
"1282",33,0,0.233049012764581,2018-08-06 05:16:14,3,"3-1282-2"
"1282",34,0,0.267350191032581,2018-08-06 05:17:48,1,"3-1282-2"
"1226",57,1,0.348695322731298,2018-08-06 05:18:09,1,"3-1226-3"
"1282",35,0,0.295235849792585,2018-08-06 05:18:29,2,"3-1282-2"
"1282",36,0,0.349056769995844,2018-08-06 05:20:13,2,"3-1282-2"
"1282",37,0,0.374059381846933,2018-08-06 05:21:16,0,"3-1282-2"
"1226",58,1,0.40414827140544,2018-08-06 05:21:19,1,"3-1226-3"
"1282",38,0,0.390166085297969,2018-08-06 05:22:08,1,"3-1282-2"
"1282",39,0,0.410258715551298,2018-08-06 05:23:10,1,"3-1282-2"
"1226",59,1,0.460155292149549,2018-08-06 05:23:31,0,"3-1226-3"
"1226",60,1,0.475613654754885,2018-08-06 05:24:23,1,"3-1226-3"
"1282",40,0,0.438012414182722,2018-08-06 05:24:27,1,"3-1282-2"
"1226",61,1,0.501015539815738,2018-08-06 05:25:21,0,"3-1226-3"
"1226",62,1,0.531426992578812,2018-08-06 05:26:34,0,"3-1226-3"
"1282",41,0,0.488393144822663,2018-08-06 05:26:52,0,"3-1282-2"
"1282",42,0,0.506477136286944,2018-08-06 05:28:06,0,"3-1282-2"
"1226",63,1,0.597776602780778,2018-08-06 05:29:01,0,"3-1226-3"
"1282",43,0,0.544999499052003,2018-08-06 05:29:33,0,"3-1282-2"
"1226",64,1,0.636426837983938,2018-08-06 05:30:00,0,"3-1226-3"
"1282",44,0,0.574473833628103,2018-08-06 05:30:44,0,"3-1282-2"
"1228",0,0,0.871186489177376,2018-08-06 05:30:57,12,"3-1228-0"
"1226",65,1,0.666476051785978,2018-08-06 05:31:06,0,"3-1226-3"
"1282",45,0,0.602756316938546,2018-08-06 05:31:57,0,"3-1282-2"
"1226",66,1,0.785352062053556,2018-08-06 05:33:37,0,"3-1226-3"
"1282",46,0,0.649266206204066,2018-08-06 05:34:01,1,"3-1282-2"
"1226",67,1,0.829103037721989,2018-08-06 05:34:30,0,"3-1226-3"
"1228",1,0,0.903765212448126,2018-08-06 05:34:40,0,"3-1228-0"
"1282",47,0,0.673112727145591,2018-08-06 05:35:03,0,"3-1282-2"
"1228",2,0,0.914594330102925,2018-08-06 05:35:27,0,"3-1228-0"
"1226",68,1,0.853488062469526,2018-08-06 05:35:30,0,"3-1226-3"
"1226",69,1,0.877097686830236,2018-08-06 05:35:52,0,"3-1226-3"
"1282",48,0,0.697211056434164,2018-08-06 05:36:26,1,"3-1282-2"
"1226",70,1,0.920956170592977,2018-08-06 05:36:44,0,"3-1226-3"
"1282",49,0,0.726867508743353,2018-08-06 05:37:18,0,"3-1282-2"
"1228",3,0,0.965474719393249,2018-08-06 05:37:46,0,"3-1228-0"
"1282",50,0,0.747126599055735,2018-08-06 05:38:00,0,"3-1282-2"
"1228",4,0,0.999819394180512,2018-08-06 05:39:10,0,"3-1228-0"
"1282",51,0,0.78166552895682,2018-08-06 05:39:26,0,"3-1282-2"
"1228",5,1,0,2018-08-06 05:39:36,0,"3-1228-1"
"1226",71,1,0.999720957386812,2018-08-06 05:40:55,0,"3-1226-3"
"1282",52,0,0.814804470617161,2018-08-06 05:41:04,0,"3-1282-2"
"1228",6,1,0.0494770094910253,2018-08-06 05:42:30,0,"3-1228-1"
"1282",53,0,0.849033176362625,2018-08-06 05:43:20,2,"3-1282-2"
"1228",7,1,0.102675729366079,2018-08-06 05:43:41,0,"3-1228-1"
"1282",54,0,0.871186489177376,2018-08-06 05:44:26,0,"3-1282-2"
"1228",8,1,0.133481511477111,2018-08-06 05:45:07,0,"3-1228-1"
"1226",72,0,0,2018-08-06 05:45:54,0,"3-1226-4"
"1282",55,0,0.903765212448126,2018-08-06 05:47:09,2,"3-1282-2"
"1228",9,1,0.193179054191643,2018-08-06 05:47:21,0,"3-1228-1"
"1282",56,0,0.914594330102925,2018-08-06 05:47:50,0,"3-1282-2"
"1228",10,1,0.210017119918637,2018-08-06 05:47:51,0,"3-1228-1"
"1228",11,1,0.254437299817862,2018-08-06 05:49:11,0,"3-1228-1"
"1282",57,0,0.965474719393249,2018-08-06 05:49:34,0,"3-1282-2"
"1228",12,1,0.297430106097327,2018-08-06 05:50:37,3,"3-1228-1"
"1226",73,0,0.051077783177666,2018-08-06 05:51:16,1,"3-1226-4"
"1282",58,0,0.999819394180512,2018-08-06 05:51:42,0,"3-1282-2"
"1282",59,1,0,2018-08-06 05:51:52,0,"3-1282-3"
"1226",74,0,0.0869311207212589,2018-08-06 05:52:05,1,"3-1226-4"
"1226",75,0,0.113986121910725,2018-08-06 05:53:26,0,"3-1226-4"
"1228",13,1,0.348695322731298,2018-08-06 05:53:45,0,"3-1228-1"
"1226",76,0,0.153287395991182,2018-08-06 05:55:13,0,"3-1226-4"
"1282",60,1,0.0494770094910253,2018-08-06 05:55:31,0,"3-1282-3"
"1228",14,1,0.40414827140544,2018-08-06 05:56:34,2,"3-1228-1"
"1282",61,1,0.102675729366079,2018-08-06 05:56:47,0,"3-1282-3"
"1282",62,1,0.133481511477111,2018-08-06 05:58:00,0,"3-1282-3"
"1228",15,1,0.460155292149549,2018-08-06 05:58:25,0,"3-1228-1"
"1226",77,0,0.233049012764581,2018-08-06 05:58:43,0,"3-1226-4"
"1228",16,1,0.475613654754885,2018-08-06 05:59:51,0,"3-1228-1"
"1282",63,1,0.193179054191643,2018-08-06 05:59:55,0,"3-1282-3"
"1226",78,0,0.267350191032581,2018-08-06 06:00:06,0,"3-1226-4"
"1282",64,1,0.210017119918637,2018-08-06 06:00:47,1,"3-1282-3"
"1228",17,1,0.501015539815738,2018-08-06 06:00:47,0,"3-1228-1"
"1226",79,0,0.295235849792585,2018-08-06 06:01:39,4,"3-1226-4"
"1228",18,1,0.531426992578812,2018-08-06 06:02:04,0,"3-1228-1"
"1282",65,1,0.254437299817862,2018-08-06 06:03:15,2,"3-1282-3"
"1226",80,0,0.349056769995844,2018-08-06 06:03:43,2,"3-1226-4"
"1226",81,0,0.374059381846933,2018-08-06 06:04:34,0,"3-1226-4"
"1282",66,1,0.297430106097327,2018-08-06 06:04:49,0,"3-1282-3"
"079",0,0,0.871186489177376,2018-08-06 06:04:56,10,"3-079-0"
"1226",82,0,0.390166085297969,2018-08-06 06:05:49,1,"3-1226-4"
"1228",19,1,0.597776602780778,2018-08-06 06:05:54,0,"3-1228-1"
"1228",20,1,0.636426837983938,2018-08-06 06:07:09,1,"3-1228-1"
"1226",83,0,0.410258715551298,2018-08-06 06:07:50,0,"3-1226-4"
"1228",21,1,0.666476051785978,2018-08-06 06:08:07,0,"3-1228-1"
"079",1,0,0.903765212448126,2018-08-06 06:08:41,3,"3-079-0"
"1226",84,0,0.438012414182722,2018-08-06 06:09:31,2,"3-1226-4"
"079",2,0,0.914594330102925,2018-08-06 06:09:39,0,"3-079-0"
"1282",67,1,0.348695322731298,2018-08-06 06:09:51,2,"3-1282-3"
"079",3,0,0.965474719393249,2018-08-06 06:11:40,1,"3-079-0"
"1228",22,1,0.785352062053556,2018-08-06 06:11:45,0,"3-1228-1"
"1226",85,0,0.488393144822663,2018-08-06 06:12:04,0,"3-1226-4"
"1228",23,1,0.829103037721989,2018-08-06 06:12:41,0,"3-1228-1"
"1282",68,1,0.40414827140544,2018-08-06 06:12:44,0,"3-1282-3"
"079",4,0,0.999819394180512,2018-08-06 06:12:55,0,"3-079-0"
"079",5,1,0,2018-08-06 06:13:23,0,"3-079-1"
"1228",24,1,0.853488062469526,2018-08-06 06:13:44,0,"3-1228-1"
"1228",25,1,0.877097686830236,2018-08-06 06:14:12,0,"3-1228-1"
"1226",86,0,0.506477136286944,2018-08-06 06:14:42,0,"3-1226-4"
"1228",26,1,0.920956170592977,2018-08-06 06:15:29,0,"3-1228-1"
"1282",69,1,0.460155292149549,2018-08-06 06:15:31,0,"3-1282-3"
"1282",70,1,0.475613654754885,2018-08-06 06:17:02,0,"3-1282-3"
"1226",87,0,0.544999499052003,2018-08-06 06:17:05,0,"3-1226-4"
"1228",27,1,0.999720957386812,2018-08-06 06:17:06,0,"3-1228-1"
"1228",28,0,0,2018-08-06 06:17:08,0,"3-1228-2"
"079",6,1,0.0494770094910253,2018-08-06 06:17:14,1,"3-079-1"
"1282",71,1,0.501015539815738,2018-08-06 06:18:14,0,"3-1282-3"
"1226",88,0,0.574473833628103,2018-08-06 06:18:28,0,"3-1226-4"
"079",7,1,0.102675729366079,2018-08-06 06:18:31,1,"3-079-1"
"1282",72,1,0.531426992578812,2018-08-06 06:19:38,0,"3-1282-3"
"079",8,1,0.133481511477111,2018-08-06 06:19:59,0,"3-079-1"
"1226",89,0,0.602756316938546,2018-08-06 06:20:00,0,"3-1226-4"
"079",9,1,0.193179054191643,2018-08-06 06:21:50,0,"3-079-1"
"079",10,1,0.210017119918637,2018-08-06 06:22:20,0,"3-079-1"
"1282",73,1,0.597776602780778,2018-08-06 06:22:22,0,"3-1282-3"
"1069",0,0,0.871186489177376,2018-08-06 06:22:55,5,"3-1069-0"
"1226",90,0,0.649266206204066,2018-08-06 06:23:07,0,"3-1226-4"
"079",11,1,0.254437299817862,2018-08-06 06:23:35,0,"3-079-1"
"1228",29,0,0.051077783177666,2018-08-06 06:23:59,1,"3-1228-2"
"1282",74,1,0.636426837983938,2018-08-06 06:24:06,0,"3-1282-3"
"1226",91,0,0.673112727145591,2018-08-06 06:24:22,0,"3-1226-4"
"1282",75,1,0.666476051785978,2018-08-06 06:25:19,0,"3-1282-3"
"1228",30,0,0.0869311207212589,2018-08-06 06:25:21,0,"3-1228-2"
"1226",92,0,0.697211056434164,2018-08-06 06:25:38,0,"3-1226-4"
"079",12,1,0.297430106097327,2018-08-06 06:26:01,0,"3-079-1"
"1069",1,0,0.903765212448126,2018-08-06 06:26:12,10,"3-1069-0"
"1228",31,0,0.113986121910725,2018-08-06 06:26:32,0,"3-1228-2"
"1226",93,0,0.726867508743353,2018-08-06 06:26:35,0,"3-1226-4"
"1069",2,0,0.914594330102925,2018-08-06 06:27:22,0,"3-1069-0"
"1228",32,0,0.153287395991182,2018-08-06 06:27:43,1,"3-1228-2"
"1226",94,0,0.747126599055735,2018-08-06 06:27:44,0,"3-1226-4"
"079",13,1,0.348695322731298,2018-08-06 06:28:49,2,"3-079-1"
"1282",76,1,0.785352062053556,2018-08-06 06:28:55,0,"3-1282-3"
"1046",0,0,0.871186489177376,2018-08-06 06:29:06,10,"3-1046-0"
"1226",95,0,0.78166552895682,2018-08-06 06:29:19,0,"3-1226-4"
"1069",3,0,0.965474719393249,2018-08-06 06:29:32,2,"3-1069-0"
"1282",77,1,0.829103037721989,2018-08-06 06:29:57,0,"3-1282-3"
"1228",33,0,0.233049012764581,2018-08-06 06:30:45,5,"3-1228-2"
"1069",4,0,0.999819394180512,2018-08-06 06:30:59,0,"3-1069-0"
"1282",78,1,0.853488062469526,2018-08-06 06:31:00,0,"3-1282-3"
"1069",5,1,0,2018-08-06 06:31:09,0,"3-1069-1"
"1046",1,0,0.903765212448126,2018-08-06 06:31:32,0,"3-1046-0"
"1282",79,1,0.877097686830236,2018-08-06 06:31:52,0,"3-1282-3"
"1226",96,0,0.814804470617161,2018-08-06 06:32:09,1,"3-1226-4"
"079",14,1,0.40414827140544,2018-08-06 06:32:09,1,"3-079-1"
"1228",34,0,0.267350191032581,2018-08-06 06:32:35,0,"3-1228-2"
"1046",2,0,0.914594330102925,2018-08-06 06:33:03,0,"3-1046-0"
"1282",80,1,0.920956170592977,2018-08-06 06:33:36,0,"3-1282-3"
"1228",35,0,0.295235849792585,2018-08-06 06:33:50,1,"3-1228-2"
"079",15,1,0.460155292149549,2018-08-06 06:34:08,0,"3-079-1"
"1226",97,0,0.849033176362625,2018-08-06 06:34:23,0,"3-1226-4"
"1069",6,1,0.0494770094910253,2018-08-06 06:34:42,2,"3-1069-1"
"079",16,1,0.475613654754885,2018-08-06 06:35:08,2,"3-079-1"
"1282",81,1,0.999720957386812,2018-08-06 06:35:14,0,"3-1282-3"
"1046",3,0,0.965474719393249,2018-08-06 06:35:19,0,"3-1046-0"
"1282",82,0,0,2018-08-06 06:35:21,0,"3-1282-4"
"1069",7,1,0.102675729366079,2018-08-06 06:35:52,2,"3-1069-1"
"1228",36,0,0.349056769995844,2018-08-06 06:36:01,5,"3-1228-2"
"079",17,1,0.501015539815738,2018-08-06 06:36:20,0,"3-079-1"
"1046",4,0,0.999819394180512,2018-08-06 06:36:29,0,"3-1046-0"
"1226",98,0,0.871186489177376,2018-08-06 06:36:43,0,"3-1226-4"
"1069",8,1,0.133481511477111,2018-08-06 06:36:52,2,"3-1069-1"
"1046",5,1,0,2018-08-06 06:36:59,0,"3-1046-1"
"1228",37,0,0.374059381846933,2018-08-06 06:37:20,1,"3-1228-2"
"079",18,1,0.531426992578812,2018-08-06 06:37:34,0,"3-079-1"
"1226",99,0,0.903765212448126,2018-08-06 06:38:19,1,"3-1226-4"
"1069",9,1,0.193179054191643,2018-08-06 06:38:22,1,"3-1069-1"
"1228",38,0,0.390166085297969,2018-08-06 06:39:00,1,"3-1228-2"
"1226",100,0,0.914594330102925,2018-08-06 06:39:03,0,"3-1226-4"
"1069",10,1,0.210017119918637,2018-08-06 06:39:08,2,"3-1069-1"
"1046",6,1,0.0494770094910253,2018-08-06 06:40:09,1,"3-1046-1"
"1228",39,0,0.410258715551298,2018-08-06 06:40:20,2,"3-1228-2"
"079",19,1,0.597776602780778,2018-08-06 06:40:32,0,"3-079-1"
"1069",11,1,0.254437299817862,2018-08-06 06:40:57,3,"3-1069-1"
"1226",101,0,0.965474719393249,2018-08-06 06:41:20,0,"3-1226-4"
"1228",40,0,0.438012414182722,2018-08-06 06:41:27,0,"3-1228-2"
"1282",83,0,0.051077783177666,2018-08-06 06:41:34,1,"3-1282-4"
"1046",7,1,0.102675729366079,2018-08-06 06:41:49,4,"3-1046-1"
"079",20,1,0.636426837983938,2018-08-06 06:41:57,0,"3-079-1"
"1069",12,1,0.297430106097327,2018-08-06 06:42:06,0,"3-1069-1"
"1226",102,0,0.999819394180512,2018-08-06 06:42:46,0,"3-1226-4"
"1282",84,0,0.0869311207212589,2018-08-06 06:42:47,4,"3-1282-4"
"079",21,1,0.666476051785978,2018-08-06 06:43:25,0,"3-079-1"
"1046",8,1,0.133481511477111,2018-08-06 06:43:31,0,"3-1046-1"
"1226",103,1,0,2018-08-06 06:43:50,0,"3-1226-5"
"1282",85,0,0.113986121910725,2018-08-06 06:44:21,2,"3-1282-4"
"1069",13,1,0.348695322731298,2018-08-06 06:44:24,1,"3-1069-1"
"1228",41,0,0.488393144822663,2018-08-06 06:44:47,1,"3-1228-2"
"1046",9,1,0.193179054191643,2018-08-06 06:45:26,0,"3-1046-1"
"1282",86,0,0.153287395991182,2018-08-06 06:45:30,1,"3-1282-4"
"1050",0,0,0.871186489177376,2018-08-06 06:46:15,5,"3-1050-0"
"1046",10,1,0.210017119918637,2018-08-06 06:46:16,0,"3-1046-1"
"079",22,1,0.785352062053556,2018-08-06 06:46:30,0,"3-079-1"
"1226",104,1,0.0494770094910253,2018-08-06 06:47:14,0,"3-1226-5"
"079",23,1,0.829103037721989,2018-08-06 06:47:15,0,"3-079-1"
"1228",42,0,0.506477136286944,2018-08-06 06:47:28,2,"3-1228-2"
"1069",14,1,0.40414827140544,2018-08-06 06:47:37,0,"3-1069-1"
"1282",87,0,0.233049012764581,2018-08-06 06:48:10,7,"3-1282-4"
"079",24,1,0.853488062469526,2018-08-06 06:48:15,0,"3-079-1"
"1050",1,0,0.903765212448126,2018-08-06 06:48:29,1,"3-1050-0"
"1046",11,1,0.254437299817862,2018-08-06 06:48:46,1,"3-1046-1"
"1226",105,1,0.102675729366079,2018-08-06 06:48:50,0,"3-1226-5"
"079",25,1,0.877097686830236,2018-08-06 06:49:16,0,"3-079-1"
"1069",15,1,0.460155292149549,2018-08-06 06:49:42,0,"3-1069-1"
"1282",88,0,0.267350191032581,2018-08-06 06:49:43,0,"3-1282-4"
"1050",2,0,0.914594330102925,2018-08-06 06:49:49,2,"3-1050-0"
"1228",43,0,0.544999499052003,2018-08-06 06:49:53,3,"3-1228-2"
"1069",16,1,0.475613654754885,2018-08-06 06:50:33,0,"3-1069-1"
"1226",106,1,0.133481511477111,2018-08-06 06:50:34,0,"3-1226-5"
"079",26,1,0.920956170592977,2018-08-06 06:50:42,0,"3-079-1"
"1282",89,0,0.295235849792585,2018-08-06 06:50:50,3,"3-1282-4"
"1046",12,1,0.297430106097327,2018-08-06 06:51:01,0,"3-1046-1"
"1069",17,1,0.501015539815738,2018-08-06 06:51:14,0,"3-1069-1"
"1228",44,0,0.574473833628103,2018-08-06 06:51:22,1,"3-1228-2"
"1050",3,0,0.965474719393249,2018-08-06 06:51:49,2,"3-1050-0"
"079",27,1,0.999720957386812,2018-08-06 06:52:09,0,"3-079-1"
"1069",18,1,0.531426992578812,2018-08-06 06:52:14,0,"3-1069-1"
"079",28,0,0,2018-08-06 06:52:16,0,"3-079-2"
"1226",107,1,0.193179054191643,2018-08-06 06:52:16,1,"3-1226-5"
"1282",90,0,0.349056769995844,2018-08-06 06:52:43,0,"3-1282-4"
"1061",0,0,0.871186489177376,2018-08-06 06:53:08,7,"3-1061-0"
"1228",45,0,0.602756316938546,2018-08-06 06:53:09,0,"3-1228-2"
"1226",108,1,0.210017119918637,2018-08-06 06:53:24,0,"3-1226-5"
"1050",4,0,0.999819394180512,2018-08-06 06:53:46,0,"3-1050-0"
"1050",5,1,0,2018-08-06 06:53:56,0,"3-1050-1"
"1282",91,0,0.374059381846933,2018-08-06 06:54:11,1,"3-1282-4"
"1046",13,1,0.348695322731298,2018-08-06 06:54:34,1,"3-1046-1"
"1069",19,1,0.597776602780778,2018-08-06 06:54:34,0,"3-1069-1"
"1226",109,1,0.254437299817862,2018-08-06 06:55:19,1,"3-1226-5"
"1282",92,0,0.390166085297969,2018-08-06 06:55:34,1,"3-1282-4"
"1069",20,1,0.636426837983938,2018-08-06 06:55:35,0,"3-1069-1"
"1228",46,0,0.649266206204066,2018-08-06 06:55:57,0,"3-1228-2"
"1061",1,0,0.903765212448126,2018-08-06 06:56:19,0,"3-1061-0"
"1069",21,1,0.666476051785978,2018-08-06 06:56:35,1,"3-1069-1"
"1226",110,1,0.297430106097327,2018-08-06 06:56:54,1,"3-1226-5"
"1228",47,0,0.673112727145591,2018-08-06 06:56:55,0,"3-1228-2"
"1282",93,0,0.410258715551298,2018-08-06 06:56:57,0,"3-1282-4"
"1061",2,0,0.914594330102925,2018-08-06 06:57:19,0,"3-1061-0"
"1050",6,1,0.0494770094910253,2018-08-06 06:57:28,4,"3-1050-1"
"079",29,0,0.051077783177666,2018-08-06 06:57:42,1,"3-079-2"
"1046",14,1,0.40414827140544,2018-08-06 06:58:31,0,"3-1046-1"
"1050",7,1,0.102675729366079,2018-08-06 06:58:45,0,"3-1050-1"
"1228",48,0,0.697211056434164,2018-08-06 06:58:45,3,"3-1228-2"
"1061",3,0,0.965474719393249,2018-08-06 06:59:11,6,"3-1061-0"
"1282",94,0,0.438012414182722,2018-08-06 06:59:31,1,"3-1282-4"
"079",30,0,0.0869311207212589,2018-08-06 06:59:54,8,"3-079-2"
"1228",49,0,0.726867508743353,2018-08-06 06:59:59,4,"3-1228-2"
"1069",22,1,0.785352062053556,2018-08-06 07:00:08,0,"3-1069-1"
"1050",8,1,0.133481511477111,2018-08-06 07:00:09,0,"3-1050-1"
"1046",15,1,0.460155292149549,2018-08-06 07:00:13,0,"3-1046-1"
"1226",111,1,0.348695322731298,2018-08-06 07:00:20,0,"3-1226-5"
"1228",50,0,0.747126599055735,2018-08-06 07:00:54,0,"3-1228-2"
"079",31,0,0.113986121910725,2018-08-06 07:01:08,4,"3-079-2"
"1061",4,0,0.999819394180512,2018-08-06 07:01:15,0,"3-1061-0"
"1069",23,1,0.829103037721989,2018-08-06 07:01:17,0,"3-1069-1"
"1061",5,1,0,2018-08-06 07:01:43,0,"3-1061-1"
"1050",9,1,0.193179054191643,2018-08-06 07:01:59,1,"3-1050-1"
"1046",16,1,0.475613654754885,2018-08-06 07:02:06,0,"3-1046-1"
"079",32,0,0.153287395991182,2018-08-06 07:02:23,5,"3-079-2"
"1069",24,1,0.853488062469526,2018-08-06 07:02:28,0,"3-1069-1"
"1228",51,0,0.78166552895682,2018-08-06 07:02:31,0,"3-1228-2"
"1050",10,1,0.210017119918637,2018-08-06 07:02:49,0,"3-1050-1"
"1046",17,1,0.501015539815738,2018-08-06 07:02:56,0,"3-1046-1"
